0.162690314,0.423665837,0.699935929,2.929694022,3.38302787,3.539981356,0.880722591,1.402431743,2.501281041,1.516935995,1.520882532,1.326820159,1.480422292,0.844459821,0.612803721,0.395167323,2.48379969,1.146297449,1.06224564,1.096885671,1.145603335,0.960148821,0.157567424,0.421673256,0.382413307,0.183003076,0.667239325,0.891911581,3.304927228,1.220829359,0.423134433,3.191763122,5.80604414,6.186403671,1.995620441,2.532275447,5.050963123,1.704606559,2.216094809,2.132745255,2.260368067,0.595481288,1.056688505,1.258612416,1.766560208,2.599996133,0.132825329,1.616448792,1.815077794,1.160646532,0.874285115,1.448047514,0.6642977,0.48580855,1.503692152,0.956784759,4.024889508,4.052338028,4.084776928,3.939550594,3.044789886,5.408942833,0.838764912,0.557823565,3.532290404,0.144003625,0.883858563,1.655460099,2.103176383,1.836783649,1.744982769,1.035264369,1.176882152,1.298477341,1.127776138,1.04492897,1.799424413,0.890882524,0.802748065,1.835703351,0.817065788,0.669725532,0.912096925,1.360529867,0.820055225,3.534582781,6.766339482,4.701870243,3.199142737,3.605701933,1.2936868,0.808466526,1.074438989,0.682965997,3.053958507,2.223614034,1.958230467,2.212062712,0.896729775,0.945766302,0.516168047,0.693574116,0.589734166,0.65271378,1.788531941,0.268217724,0.249698282,1.411998096,0.579595641,1.307676014,0.179565371,0.699442057,1.171609761,0.48947983,3.688481831,0.487080815,2.895408338,2.089067265,0.433380688,0.656728263,0.140473947,0.56574221,2.528909208,2.075039356,1.411483566,1.104783285,0.217676671,0.412678141,0.584339265,0.447805678,0.505958188,0.118683503,1.017924359,0.123647248,0.032426122,0.791839059,0.332355089,1.263787019,0.400998873,0.221172896
5.237565387,1.645598904,1.007966579,3.376858522,5.096919155,6.0921611,1.547301302,3.158678697,3.326402622,2.33135607,1.343757769,1.975385448,1.386408178,1.651001413,1.198379683,1.525012472,0.800785407,1.426822587,1.977843862,1.88395892,1.34351938,1.002644608,0.962310876,0.817396422,1.326043078,0.67650355,0.154978771,0.510757477,5.897817033,2.307451906,2.272076937,6.113522534,8.122664662,11.58670594,2.040869014,3.954597001,6.472300508,1.748772976,3.220749342,2.745625203,2.88314518,2.436334375,1.500393845,1.226090538,0.702418989,3.73411961,1.668101648,2.573970611,0.686615456,1.480873317,0.589932277,0.997564079,1.508849866,0.310693232,0.981924137,0.723503652,5.387538461,4.12424379,3.903028691,9.597393762,5.532170007,11.22205307,0.125461414,1.522762899,4.842625334,1.353403319,2.067135491,3.989554152,3.959260032,0.378206266,3.676436583,1.577416717,1.067047188,3.04957869,1.515840455,1.123655943,1.138571234,1.148321178,0.678464032,1.263059852,0.709352122,1.118183629,1.118830728,1.478724908,2.764625169,3.300659006,5.152016037,7.782928748,4.828279692,6.099004826,1.795418721,1.709647002,1.621341604,1.629589905,2.511452732,1.978656565,2.541296505,2.100773849,2.438400369,1.626609351,0.796256797,0.683185047,0.979160524,0.799978325,0.893856968,0.326261571,0.238908155,0.562977829,1.093801027,1.083808104,0.828158878,1.34419916,2.334003574,1.390174487,2.995800499,2.083772073,2.614236114,1.6458221,1.054224513,1.015157424,0.57116632,0.028449118,2.013618205,0.965315657,1.112409911,0.880197584,0.500740854,0.605172814,0.426173957,0.197353393,0.239426137,0.891829981,0.277077874,0.262430769,0.309111127,0.471705833,0.712717476,0.412291033,0.600521584,0.531873809
5.560616065,2.435187718,1.51559281,3.905251361,4.294585347,3.458724697,1.352994411,2.56142539,2.77812352,2.244301355,0.923248777,2.030542392,1.485668948,0.28012917,1.458867708,2.004512594,1.121033797,0.201933495,1.8937869,1.260190935,0.802591773,0.753219725,0.352939765,0.227394987,0.91839689,0.793113367,1.006836705,0.557944802,6.148535814,1.753048689,4.650034763,2.39730266,6.252157467,7.057128053,1.216157202,3.840670001,5.369550535,2.724385202,3.501981111,4.501280147,2.614040859,1.474546963,1.362414707,1.70618406,1.130884165,2.148244438,2.285648571,1.031503133,1.185170605,1.129241031,0.479075321,0.773424186,0.81338118,0.459830921,1.130704027,0.617572648,5.077072503,8.100367875,1.680145259,5.021250373,5.565050971,7.371354984,1.040876792,2.322570641,3.510200745,0.412556908,2.702788359,3.915284169,2.892111232,2.422318299,1.548212439,0.754491824,0.966834132,1.07901246,1.676591478,0.222290736,1.675923139,1.179231831,0.193069086,0.950710163,0.06140546,0.859292988,1.160925885,0.786988041,1.694788324,5.641434799,5.728953273,4.925330248,5.680972737,4.607705552,1.362390913,1.441604215,1.446004767,0.495270355,1.267118358,0.353131694,3.087128507,2.177383612,0.730240323,1.032593741,1.032392139,0.316296586,1.959797891,0.348660256,1.742373271,0.451560141,0.76932338,0.625591853,0.629071867,0.87263169,0.950629388,0.532282108,1.754247407,1.518351745,3.45940171,0.811770804,3.277529979,2.229829347,0.860802225,0.911123726,0.19714596,0.836980273,2.161127442,1.26326552,1.374315232,1.291050797,0.360326567,0.564834101,0.077580505,0.636371515,1.320473702,0.610446756,0.343062622,0.722447185,0.608288761,0.274880787,0.622784378,0.747325418,0.687745473,0.241960589
3.450003161,3.026467675,1.550122575,3.774094168,2.033403141,4.946571254,1.749072822,2.279517724,2.665272763,1.543003472,1.237148176,1.621516628,1.488727755,1.471177517,0.971404772,1.539694984,0.011707044,0.792440569,1.491390925,0.82683929,0.794841681,0.597315129,0.645656695,0.614188173,0.544680904,0.54505478,0.370297403,0.266304267,4.272089617,0.662642698,2.829740806,3.978356222,3.634876428,8.788311145,1.343518846,2.577809004,3.370662008,2.268985686,3.55298728,4.4033608,2.327470506,1.958749629,1.24465883,0.806168182,1.410896664,1.361265288,1.567403011,0.994488915,1.834039749,1.458397433,1.271811975,1.560789218,0.392866841,0.731941706,0.557574816,0.624995625,5.713298769,3.652118208,1.520717342,6.567045953,4.920616639,8.628233631,1.714739299,2.954494336,1.78509829,1.914910411,2.481156978,3.916121486,2.14021536,1.851213395,2.910543729,2.851715371,0.918922851,1.012872996,1.089511997,0.703849272,2.07478735,1.029731927,0.882458491,1.548496951,0.275887088,0.884655926,0.643641315,1.10650197,2.849761989,2.754349532,4.57007658,5.372324353,4.662867157,5.017508541,0.570181195,2.412783907,0.777633885,0.812082142,0.588386803,1.082855748,2.45452243,1.485996302,1.94790705,2.129629359,0.972182597,0.892729595,0.652850622,0.646472241,1.334853237,0.505346613,0.487264638,0.842997574,0.686282455,1.3562989,0.417361774,1.207526121,0.930089794,0.844993187,2.792155807,0.788180599,2.609540087,1.694419438,0.462389983,1.375322914,0.008385652,0.497256565,0.742011054,0.590568037,1.517506723,0.511744048,0.283524338,0.556029174,0.483451114,0.233678606,0.310391874,0.888962447,0.444419957,0.222765181,0.060373571,0.499900706,0.166056843,0.607296177,0.387242533,0.829354087
5.032642106,1.580980565,0.870013164,4.592525166,4.271256151,3.585946807,2.215266845,1.713194508,2.87681466,2.920484071,1.251706123,1.253478108,2.017158816,0.939290844,1.965562123,1.021357465,0.86711289,1.062720921,2.697263575,0.438851664,1.204056046,0.301597701,0.232366124,0.555864885,1.223581747,0.588601271,0.746661189,0.537130681,4.220829847,1.209816365,1.170794551,4.795373337,7.43868421,8.903092471,3.068716817,3.031933757,5.150204273,4.008599009,4.551900709,3.946669033,2.7723568,0.864907727,2.001575183,1.889981367,1.622342881,2.851000609,3.263479023,0.931260229,1.952571846,1.613364074,1.108991584,1.496897433,0.650668487,0.427813198,0.869225359,0.620494716,2.681927297,5.599738788,5.298952742,6.096393448,4.224097209,8.439103384,1.053892027,2.151804827,3.645349263,2.157108865,2.682619745,3.445453588,2.590264992,1.584944145,1.676682542,2.124679869,0.364268239,1.06309046,1.619461999,0.180359765,1.644991293,1.636880163,0.217736401,1.196152577,0.95408853,0.769991134,0.693560574,1.04368882,1.911533215,4.461576942,8.357115446,6.668659741,3.807749624,4.256297673,0.598130181,2.27256287,1.036546909,1.004426748,1.853822804,1.802326712,1.932639131,1.963860906,1.059640298,1.516658583,0.499157357,0.577090469,0.770672194,1.057977082,1.060942268,0.782410107,0.409676024,0.488853877,0.696676098,0.933558587,0.482378744,0.863864099,2.222037752,0.947524659,4.129954837,1.061065132,1.814117129,1.361908096,0.745635186,1.397112714,0.30711272,0.539485535,1.71968615,0.491755548,1.361014359,1.187020661,0.35618655,0.926394401,0.210880235,0.553405985,0.464005591,1.005333819,0.357449504,0.407821969,0.312393125,0.151456965,0.253294865,0.523301394,0.240696001,0.285972603
3.214693259,1.517400476,2.079489375,2.771981702,2.807741325,2.491181747,1.94206717,1.492896712,3.257582257,1.510602428,0.50899666,1.239554475,1.599454063,0.425214336,1.228708839,0.822237086,1.014722095,0.215235581,1.970658006,1.642737019,0.529138888,0.773712764,0.319539006,0.264313401,0.15363027,0.870817865,0.225303822,0.353124456,3.047780442,3.743686033,2.807071833,4.691015958,4.859939701,4.805930735,0.646161407,0.776064403,4.711015504,1.914602916,2.577894362,3.359964839,3.341215394,1.596446127,1.102326477,0.658773969,0.869543636,1.332097893,1.59406635,1.669706391,0.824747764,0.784513455,0.65095251,0.69612558,0.215985771,1.213351029,0.345087016,0.817817174,3.986772847,5.953675941,4.474667276,5.498278108,2.761488975,4.026316543,2.31932642,0.967821352,3.219855771,1.591436773,1.644262102,3.144693719,3.300156572,0.453268357,1.067899235,1.212659049,1.038773556,0.901048196,0.629973302,0.5352045,1.346397968,0.251295482,1.003186377,0.699871843,0.223554996,1.117019361,0.268431876,1.352204322,2.169549072,4.560009501,5.243118036,4.792524332,2.154657536,2.289047986,1.782964435,1.473670785,0.768040305,1.492816164,2.00411541,1.614152608,2.588934277,0.736710876,0.783923582,0.775073214,1.057634826,0.879529598,1.241706986,0.763815643,1.25692259,0.169875011,0.857774875,0.158411013,0.573927896,0.849628292,0.713945637,0.780019544,1.731928353,1.40981768,2.49167195,1.187770876,1.831401355,1.029214203,0.353789368,1.104273084,0.853865625,0.428089114,1.942168486,1.08737694,1.266551537,0.559134366,0.256598032,0.426117263,0.186714299,0.387354863,0.749681778,0.541550718,0.480908759,0.225896983,0.484488431,0.584169372,0.251185063,0.101231706,0.31980567,0.190848125
3.854137122,1.957944497,1.319661548,1.80323535,2.937279823,2.779038355,1.342898621,1.284009068,1.766989814,0.529953297,0.541651779,1.34229506,1.357825546,0.71830024,0.395344223,0.545418787,0.485444774,1.250311309,0.650793485,0.81505905,0.607889042,0.674938403,0.146459321,0.693064466,0.877554452,1.140663825,0.55229557,0.395346322,4.389663795,3.302256855,0.691520075,2.237816441,3.988267451,6.997243504,0.676288074,0.274685174,3.269896279,1.375473781,1.663354037,3.478034608,2.697810568,1.339940831,0.475524832,1.515660634,0.809547768,2.667958132,2.283212516,1.213443874,0.827815534,0.650860466,0.716253943,0.895468476,1.24067321,0.760016004,0.654765403,0.445892343,2.453167115,1.802147648,1.949400661,5.10061521,4.376790873,7.932225361,2.387492264,1.349974468,3.279633729,1.168297535,0.984061285,3.096596221,2.553216607,2.141666932,1.473068451,2.830699775,0.348417128,1.844813957,2.722564223,1.355073751,1.310030351,0.484954115,0.997085185,0.786788012,0.499861189,0.892447896,0.583269531,1.054595183,1.353289383,0.345912789,2.47698214,4.700334728,4.138757565,4.574172034,1.663544768,2.281525139,2.295312633,0.300932195,1.927584217,1.713166834,1.418963072,1.688620105,1.101814866,2.065980831,0.334255355,0.295563926,0.678731751,0.565755414,1.002471067,0.373434814,1.02360032,0.824815674,0.824543138,0.68398987,0.268227871,0.845663665,1.634571422,0.459574357,1.921567603,1.019175499,2.550491732,1.421146775,0.277382373,1.397509849,0.768305307,0.674360252,1.36696816,0.855192414,0.922716873,0.338583174,0.433181979,0.762173352,0.340804367,0.496393505,0.613861871,1.186755159,0.586579896,0.138187589,0.664895109,0.116112121,0.535785793,0.288612225,0.301317448,0.5078166
2.465523198,2.581586202,0.705742184,3.53453841,4.350844675,4.296882648,2.568482113,1.354847008,1.380523787,2.485103254,0.343029327,1.845875272,1.210221173,1.092919135,1.082630212,1.288953858,1.22316758,0.891455733,0.866505082,0.724179785,0.867905873,0.403108947,1.178286468,0.614318325,0.714830076,0.405875196,1.182612165,0.851835256,3.823362634,4.146474472,0.169946483,4.555591341,7.746048992,7.952267704,1.665201911,1.551501934,2.640580436,1.922766796,1.625729577,4.809893952,2.051354418,0.489309023,0.909585128,0.842850735,0.965000546,2.396819855,1.335739313,1.193756976,1.559696807,1.518513676,2.037568127,1.301330537,0.361679981,0.246359118,1.14848881,0.371722069,4.533911251,3.991644603,2.309697902,7.369252614,8.195706366,8.262854774,2.643178201,2.332657088,2.219912429,1.0408604,0.962063547,5.66893364,2.458243013,1.996239293,1.111308932,2.989799765,0.848301823,1.789590615,2.604554624,1.262558746,1.46995466,1.065235473,0.495807823,1.660732774,0.585832133,0.782045979,0.984948015,0.534126041,1.250594026,1.731904311,4.21167451,6.925783418,6.219791869,5.477630687,2.353265581,2.058262923,0.616174862,1.378149644,1.642049131,3.35086374,3.032161458,1.783529829,1.52937091,2.296249836,0.858592163,0.306275651,1.391457993,1.036787573,1.283448357,0.652579597,1.773274622,0.531437797,0.276241383,1.104632867,1.001122898,0.343742538,2.422530772,1.162116927,2.554941035,0.535766659,2.751116259,2.486209968,0.390936347,0.583034127,0.554816383,0.809819018,1.421116268,0.940723816,1.600494354,1.573802266,0.325432985,0.439350895,0.806462881,0.380373772,0.415888603,0.668069755,0.626949945,0.541743029,1.141108164,0.293365714,0.482905309,0.819821508,0.290179251,0.394492638
4.592581572,1.379725243,1.829795971,0.778403062,1.95627659,3.27963812,0.350122608,3.35109784,1.228953825,1.550089717,0.517555968,1.017382801,2.25070912,0.863358371,1.503054026,1.210313171,0.396681014,0.664561813,1.862996623,1.006989678,0.439777517,0.678185823,0.334501818,1.131835272,0.360244134,0.543409072,0.57764165,0.217922911,5.262510281,2.569479255,0.888638486,3.891420468,4.943130941,5.987109597,0.855802303,3.36702886,4.123576533,2.625090648,1.669115718,2.995964687,3.6014305,0.772819147,1.382980115,0.642439373,1.25881796,2.500208686,1.108343821,2.887345185,1.797992934,1.478886189,1.843946854,2.454359068,0.303255585,0.947569422,0.299777821,0.673487228,4.775013555,5.892762141,1.626425579,8.814443263,5.315446961,6.795250231,1.890229165,1.751443638,3.436073338,1.432706563,0.631523106,2.514398335,3.231091326,2.226505402,0.324286069,2.37973809,2.435040375,1.440291115,2.381197924,2.406998027,2.236868866,1.161401803,1.25280935,2.552409282,0.671376983,0.295118107,0.820997454,1.136564566,1.55838886,3.60151473,5.081938961,6.45311113,3.320807116,5.166130836,1.965862563,1.704205276,1.22256438,1.24274777,1.302534721,0.623468068,2.781038079,1.869859872,0.867609469,2.102593322,1.414551345,1.127556058,1.592665685,0.516210912,1.408065183,0.935751295,1.370636618,1.111266118,0.69242809,0.503818279,0.48643037,0.779145594,1.574133575,0.551816724,3.737242193,0.175741631,2.347552661,2.290029914,0.360119162,0.54907002,0.777828942,0.815621806,0.754991844,0.803646318,1.732801807,0.870123145,0.741579057,0.440195112,0.228665983,0.851325035,0.470984392,0.478613323,0.450823389,0.552128809,0.735238183,0.321614443,0.493866987,0.178086598,0.064647487,0.101799649
3.98064216,1.709289331,1.102504618,1.950201815,4.411291386,3.764599933,1.648526698,2.823761762,3.141610334,2.016951259,0.812840303,2.665850959,1.062061521,0.804920293,0.82431466,1.371762273,1.644896562,0.918072801,1.088677064,2.883351825,0.243279147,1.325319663,0.951878165,0.625790093,0.932019914,0.533955968,0.288565438,0.122112268,4.072682503,1.430213038,0.846565952,2.981678687,6.618051487,8.246799495,1.164166871,4.577723691,5.10026928,4.360312014,3.009649933,4.116175337,2.734474378,0.890782122,0.360405603,1.090637366,1.403420546,2.089430728,0.973073467,3.37931949,0.958540733,2.216077617,1.192003773,0.505913166,0.896220358,1.023579616,0.563923595,0.456715091,4.636088401,3.64382704,2.64111771,5.229839733,1.887295476,7.668146136,1.37530612,3.840996603,2.931821918,2.37936041,1.588848488,2.731639105,3.157090015,1.517311358,0.676747649,1.89877061,0.878037663,1.631039257,2.634088192,1.927958559,1.266932476,1.552701504,0.269182633,0.831293193,0.480308011,1.350453196,0.494237041,0.560102283,2.034233064,2.602237159,4.730845256,5.247937716,3.973885159,4.400820888,1.827903439,1.905162366,1.581854858,1.47709701,3.123307189,1.588455032,2.362464729,1.100941541,0.704501795,1.463941657,0.930854579,0.892197753,2.158749795,0.555303115,1.03805565,0.422984139,0.817969223,0.490278277,0.719963142,1.142981576,0.522424335,0.508107737,1.250025881,1.066825579,2.550619238,0.879981381,4.176183465,1.866783395,0.232477542,1.083945096,0.849531944,0.841929826,2.416330378,1.466846887,1.23338199,1.001703845,0.580524022,0.272702121,0.297851539,0.04428711,1.233798826,0.328662944,0.631645478,0.40034348,0.27984944,0.390062856,0.546822425,0.617273261,0.096092143,0.189604008
