2.080634491,0.758739198,2.311592848,1.84731279,1.357707515,0.554740844,0.581383584,1.662854033,2.642902805,0.846724427,1.259082864,0.908962728,1.059574738,0.375728995,0.109672262,1.441082945,0.402021555,0.255647929,1.213347068,0.248943063,0.556096053,0.377604404,0.679149726,0.324155885,0.641279513,0.366603877,0.649928853,0.49249733,3.55495325,0.715012725,2.131402158,2.293392355,2.306984293,1.156988021,1.422429356,2.841689496,4.395357138,2.803590303,0.277436119,0.555646552,1.259295368,0.823301873,1.015067723,0.759985707,0.446086162,0.856652442,0.716441899,0.194150571,0.289192449,1.024906509,0.61248711,0.469769489,0.998017208,0.537588756,0.464141914,0.624006832,2.726016013,2.263520186,0.919232631,1.000657353,0.656667404,2.322882583,2.165943633,1.517986427,2.30004715,1.400933592,0.880313427,1.376226112,0.514153104,0.975460215,0.893111367,0.271519036,1.078753879,0.639817353,0.440050331,0.373395537,0.199398267,1.272563958,0.188818579,0.817674692,0.683815141,0.250221069,0.376481365,0.554562227,1.337587859,2.509663485,0.628644498,0.695792286,1.521241835,1.101104436,0.600146117,0.851721097,0.686345551,1.16836502,0.548683581,0.801503155,0.886904672,0.723546794,0.453216747,0.54398798,1.055998434,0.571501287,0.560873155,0.432895107,0.289939301,1.121818157,0.318334341,0.3519203,0.576468397,0.194242609,0.360389162,0.636811839,1.024944845,1.500464802,0.742404337,0.549361897,1.025724611,0.286536804,0.531989675,0.6877588,0.438312601,0.623763158,0.156064576,0.38431933,0.601755884,0.439944611,0.42343655,0.353400368,0.425889964,0.671767966,0.439630542,0.023880083,0.242740831,0.726546519,0.266346505,0.062037934,0.791647953,0.639410656,0.184275147,0.757235216
2.122300217,2.258472638,1.277087468,0.340232837,1.761416228,0.632053701,1.526479838,0.398147983,1.875119614,2.104288268,1.023757742,0.991770125,0.700015155,0.677371819,0.863476166,1.437170152,0.162723331,2.134431149,0.806074194,0.334749977,0.323789275,0.430677303,0.66696071,0.486580123,1.36083874,0.859815372,0.335022401,0.269521573,0.164404384,1.377666058,0.632657241,0.612338223,2.242877434,2.014128907,0.501783028,2.109387685,3.31593374,4.26804444,2.745325592,1.516021447,1.039641384,0.695373687,1.02661236,0.946615437,0.221202827,1.6206417,0.190126294,0.743932069,0.467674062,0.365644414,0.228685298,0.906465983,1.022588795,0.866902096,0.47018419,0.591314197,4.59203072,2.496463997,0.733007788,1.274996229,1.090973584,2.075257327,1.550895222,1.889766846,2.087739865,3.422188531,1.75140725,0.184660292,0.590043867,0.626651656,1.008965951,0.465495725,0.477738476,0.807518049,0.729902112,0.490788635,0.549437207,0.912818525,0.760800949,0.750697389,0.379965993,0.378629787,0.385438154,0.320693943,4.739488081,3.721533839,2.632171648,2.176074245,0.970312501,1.795086143,1.736718901,1.128004518,1.323620926,1.624679534,0.943763743,0.446249766,0.68787215,0.256284087,0.700054578,0.426687956,0.272991887,0.330130859,0.872042517,0.269279232,0.548941055,0.882290278,0.647048076,0.679569582,0.138119715,0.260355037,0.40224066,0.340357737,2.72529856,1.772390976,1.787982277,1.260837153,1.297378265,1.052170465,1.224225891,0.96234835,1.092056267,0.707983141,0.265448809,0.573631511,0.50061007,0.664982151,0.315022655,0.151324197,0.481513461,0.503688866,0.779814216,0.191878286,0.603427153,0.387342265,0.133139809,0.52485453,0.52300987,0.251894707,0.476105804,0.218391011
1.130309492,3.644137877,2.113874791,1.830218432,0.932161447,0.995324175,0.31642408,1.073005362,1.738325555,2.336601579,1.325258482,1.869581425,0.246001754,0.775211086,0.442410397,0.412687995,1.42106018,1.040227059,1.331222853,0.60142878,0.60406803,0.417486097,0.826586006,1.039419536,1.050809105,0.726734537,1.339498358,0.363814971,1.389618993,3.555877862,0.722393823,0.770373557,2.963957551,1.695693255,0.421590544,2.202760439,2.532624035,4.000378617,2.219834041,1.627712241,0.587765128,0.896199166,0.343525274,0.268149675,1.692103284,1.476896312,0.998650027,1.383359748,0.5909663,0.229711343,0.597066907,0.460958018,1.190343177,0.683412979,0.478689369,0.297337239,3.313899914,1.372026777,2.153976169,1.030321011,2.973115072,0.215189029,1.818430344,1.795790061,1.265888247,2.702874848,1.597263203,1.918982466,1.41728884,0.600266194,0.455813997,0.950666869,1.213277723,0.982155697,0.7069387,1.479712513,0.828791801,0.083562229,0.145881147,0.077162335,0.891233989,0.758963329,0.508788442,0.41278392,2.259108096,3.534432233,3.459983297,1.796433338,1.523073352,0.884233218,1.934514902,0.685627484,0.926660522,1.072795367,1.320445368,0.756665378,1.346838889,0.729757735,0.054897904,1.17395889,0.274764886,0.111716351,1.479183716,0.495381172,0.269747304,0.225283884,0.081114986,0.305351796,0.565545434,0.345421852,0.660749248,0.658050681,2.804679791,1.679165777,1.908571248,1.453018507,0.949499135,1.028664216,0.897457945,0.344672371,0.57422192,0.696202871,0.852487168,0.845725521,0.653051805,0.696174474,0.684668275,0.398079542,0.507688362,0.144582772,1.116772691,0.50718896,0.364530301,0.241517842,0.269470357,0.308501906,0.198814508,0.451268556,0.872692747,0.647958225
2.898833056,3.526589793,2.653246629,1.328408258,1.286543042,2.613848316,1.444778941,1.063506051,1.138653411,2.522490396,1.647490216,2.132911285,0.938410135,1.022878064,0.520012651,2.067464304,0.396562656,0.358769238,1.205951206,0.864288153,0.875740124,1.20347021,0.044090816,0.69426808,0.374381164,0.87488936,0.829403653,0.855315633,4.930625733,3.829131476,0.630111975,0.890183751,3.276674239,3.032579363,0.478757349,0.211393648,1.818551623,5.470028591,2.731523113,2.757683682,1.431963307,1.163136732,0.371428729,1.316302208,0.316446907,0.424443415,0.313664452,0.705292798,1.008343706,1.035304042,0.162168221,0.214097534,0.330889124,0.759644231,1.318223294,0.058935103,5.960799729,3.106481053,2.167854872,0.995755069,2.986222486,2.310941372,2.326202251,1.179807871,0.886570913,4.545170643,1.357001908,1.264852523,1.899375386,1.443028601,1.250457617,0.561360473,0.70190935,0.203901517,0.691714594,1.373602028,0.966432939,0.785729998,0.195948612,0.261900242,0.619578736,0.47871985,1.574577939,0.319348521,3.957869881,3.352871931,1.758620465,0.972579336,1.742452605,1.929964909,2.154508221,0.870181528,0.545745518,2.267966693,1.449629135,0.637573501,1.151062231,1.416702402,1.141507385,1.238837492,0.824677809,0.497262935,1.123300126,1.006842866,1.288967581,0.47165254,0.095919915,0.594081659,0.299317648,0.308290554,0.758530472,0.508093981,1.795558777,1.200058359,0.409254522,0.998184584,1.329047298,0.779040126,0.984521152,0.711730162,0.478447785,0.637221692,0.489510814,1.015218056,0.446516544,0.554460846,0.246779746,0.438202634,0.506993185,1.098595946,0.257802042,0.952758186,0.531996271,0.106208659,0.642411702,1.066057682,0.483112482,0.553303887,0.489203701,0.569962926
0.870899772,3.73399503,1.845916267,1.962675802,1.691695377,1.562206982,1.195003079,0.469829463,1.971410533,2.281197573,2.898005915,0.305406767,1.390013073,0.235125742,0.962335235,0.392171955,0.659353724,1.024013242,0.249234267,1.037400554,0.580509971,0.730458196,0.097815477,1.395936392,1.019523424,0.639028767,0.71127986,0.724794034,4.583830108,4.97853918,0.85009091,0.843778045,3.386478966,2.39346457,1.172595204,1.278120144,2.133714688,5.360494135,3.732147985,0.894476504,1.321525936,0.250875225,1.023833923,0.670435371,0.486334954,0.776789649,0.368616519,1.386426643,1.132679216,0.552626973,0.878710932,1.230140645,0.834887057,0.17370077,0.28829823,0.802558615,7.435737192,1.41302271,2.319218522,1.647269777,3.195274533,1.50511271,2.322720663,2.484638197,0.220351711,3.493268327,1.787328846,0.484892851,1.062441558,0.315830714,1.129875819,1.435057367,0.189458924,0.046793197,0.969675587,0.510155226,0.811529552,0.553662633,1.161697241,1.004457253,0.769905487,0.872820044,0.221748743,0.170324307,4.469770705,3.296669243,1.903437567,1.712620826,1.737119619,2.242902924,2.004965797,1.44907368,0.643761111,0.986711867,0.815306664,0.882056709,0.915758668,0.355008468,1.331580413,1.288136335,0.547128466,0.633718806,0.898083478,0.557836163,0.972468745,0.522776679,0.79255905,0.443886983,1.096494559,0.847494167,0.163888397,0.5714518,4.120855397,1.416437368,1.891578737,0.624361092,1.195254321,1.45060288,1.867789729,0.328489338,0.765922576,0.365564021,0.873545793,1.036998545,0.65821532,0.34852872,0.907708075,0.534633185,0.299457494,0.50508232,0.400925068,0.628451942,0.578292727,0.544797576,0.194496752,0.443897248,0.295178857,0.078273947,0.650537653,0.212517691
1.267995123,3.340660618,1.11581473,1.919843375,0.296059343,1.017313438,1.050938491,0.473668722,0.439738366,2.284422933,1.581205166,1.439654565,0.360104085,0.916149006,0.494208115,0.622196357,0.614528724,0.415627209,0.918737824,0.540347002,0.60068131,0.836376763,0.214197541,0.54153142,0.258942063,0.270665453,0.465101838,1.293454947,3.064058478,3.871332399,1.917416802,2.629918599,1.460970275,2.135484616,1.109521659,1.949199494,2.421534811,4.940369136,2.70618266,0.757038824,1.359999844,0.80464295,0.308728113,0.398283961,0.916369259,0.198668101,0.611124336,0.220576857,0.815034939,0.705567249,0.586028971,0.136564615,0.552634749,0.686521765,0.944000677,0.764226263,5.868669693,1.101007247,4.19758961,2.932009303,1.352520595,1.614285725,2.52634109,1.962131345,2.018052448,3.599615603,1.811292351,0.733977067,1.507324652,0.569464575,0.54735279,0.332192029,1.006963078,0.321490758,0.923243187,0.591939761,0.882458163,0.916141128,0.568753849,0.371088482,0.936747573,0.791321265,0.750230825,0.313406486,3.218146078,4.034090412,4.281188536,2.870051702,0.468809913,2.095196851,0.852104151,0.931475998,0.951872468,2.150693561,0.392433963,0.52398554,1.251145237,0.047961729,0.287635947,0.407267339,0.960656409,0.864196758,0.712033618,0.581698359,0.807272819,0.236078817,0.352059578,0.727990451,0.864004182,0.535674695,0.277495326,0.321135199,1.243790699,1.674499317,2.776664399,1.761223678,0.269354199,1.709213839,0.329318872,0.508926217,0.452010005,1.17607861,0.337892711,0.822540507,0.402056753,0.826738818,0.590049432,0.738260406,0.662264001,0.796027164,0.396272192,0.316437177,0.670954427,0.553377268,0.433155845,0.879164428,0.898543263,0.477211403,0.269897927,0.470859262
2.504235615,2.102738235,1.854768529,1.343851733,1.232765708,0.5548982,1.228827856,1.419049682,0.692030012,3.27441477,1.029822391,0.795986244,0.477345112,0.169269152,1.356364759,0.510304746,0.926936515,1.280019701,1.364052692,1.614639387,0.554862563,0.604348491,0.618158968,0.796372139,0.278082201,1.125579924,1.206242719,0.83389635,4.661103201,2.169057945,1.420280764,1.690070185,1.969652945,2.40288264,0.605941091,1.245993463,1.280127515,3.909633852,2.690202471,1.134679597,0.580321445,1.196623557,0.855242876,1.07204806,1.439785255,1.883704248,0.71353734,1.490360431,0.397686975,0.346545264,0.321790644,1.022291597,1.061538894,0.846933867,1.065659479,0.800580417,4.227372199,0.389149695,1.712788059,1.044734987,1.429657886,3.145240186,1.948938797,1.498452713,0.760170182,1.992044892,2.120533424,1.370347559,1.060030954,1.066534103,0.963653208,0.881607089,0.513879115,0.887073857,1.535567572,0.656486502,0.129726575,0.375116133,0.306045618,1.014435537,1.044982752,0.946296928,0.584205447,0.239458495,1.45861518,1.867386658,2.117200548,1.057260922,1.197829066,2.636300381,1.010445736,0.30842106,1.030886066,1.219558555,1.285042576,0.759793452,0.606629107,0.590509696,0.664703974,0.991072079,1.156066205,0.376689235,0.650640921,0.517449189,0.19740441,0.853854843,0.6905283,0.896715636,1.255402836,0.257152098,0.649030552,0.15090267,1.208862138,0.575316453,1.416861957,0.797006041,0.66336214,0.869800413,0.327206952,0.486575767,0.434215307,0.513112973,0.602749603,0.405404352,0.11280159,0.463196166,0.631019983,0.744210606,0.952082322,0.260091012,0.54791342,0.769933604,0.634666967,0.59676804,0.615154024,0.512959499,0.974715095,0.436465216,0.57543071,0.164179024
1.153376421,4.644527201,0.6057918,0.421247509,1.70329837,2.007065468,0.55256548,1.627525796,0.187065658,1.819261863,0.984795782,0.235770562,0.162112438,0.959546973,0.703412637,1.304221527,0.343769867,0.11524861,1.562194832,1.148330943,1.072256847,0.18662463,0.925345877,1.103584132,0.389709053,0.526431731,0.61349839,1.418722582,5.638358944,5.833077828,0.844520775,1.043154479,3.060447501,3.160459403,0.907987691,2.474476631,1.334302022,3.380215848,1.957120552,0.335419121,1.052423923,1.052233489,1.55071134,1.254724117,0.699210958,0.777293799,1.419181071,1.15529879,1.73318036,0.816264792,0.114864455,1.869814942,0.540684261,0.598377062,0.918502541,1.351022983,7.052535396,2.332495443,2.751592566,0.965006137,2.036450472,1.800533614,1.42344368,2.782075554,0.420849068,2.550117311,2.350816257,1.394316384,1.733594115,1.123573774,0.672994042,1.074005255,0.549808303,0.899617865,1.044145516,0.300966777,1.433484936,1.438813705,0.51491327,1.304664728,0.723304754,0.730451167,0.366050714,0.930264361,2.103246745,4.076858891,3.709698044,0.929152,0.748972398,1.042560074,1.115384867,1.932371153,0.809358917,1.536679198,2.185033904,0.610958824,1.249769827,0.888922312,0.248085425,0.992040602,1.280983154,1.450987647,0.350972838,0.484923467,1.332721668,1.719414699,0.59330639,0.403974172,0.680445815,0.350409468,0.476736921,0.064809929,2.514058531,2.12930082,1.666201415,0.415324013,0.373662495,0.942384895,0.518056047,1.043769797,0.673147544,0.797946593,1.280627964,0.980770689,0.430088512,0.432554378,0.266929456,0.743758951,0.797373664,0.604024467,0.301342809,0.771289596,0.580720095,1.017465957,0.33390476,0.306823856,0.228414502,0.210985115,0.804925247,0.436471337
0.847823156,3.451928855,3.597653987,2.851346463,0.979408414,1.38226347,1.275083889,1.184357809,2.405262047,2.863018163,0.958906498,0.549378168,0.640698038,0.206767317,1.329620792,1.743740135,0.665752877,1.481600203,0.883290841,0.331863274,1.599416811,0.917248094,1.255135227,0.675410494,1.183285022,0.50894699,1.284620737,0.250401149,4.664763889,4.77189524,2.678274583,2.780335771,2.217557083,2.913292605,0.847961006,1.7838982,2.924842102,5.505161654,2.100758919,0.127244791,1.137384434,0.439593917,0.957967388,1.228466691,0.705560737,1.364624486,0.665967204,1.161235274,0.74285999,1.008578211,1.012668625,0.734363361,0.784600239,1.182645599,0.848728977,0.249845501,6.343636267,1.866869745,4.368587514,1.314744746,1.625613437,2.449002705,1.1679707,1.285954554,1.171440771,3.314880478,1.136309772,0.227923722,1.084397252,0.717160031,1.16789122,0.750761549,0.877705557,0.328951051,0.817992548,0.711016195,0.513917138,0.988646013,0.323586442,1.020048072,0.530495,1.278586354,0.869197418,0.477281394,4.42168975,1.511203814,2.673014419,0.68952989,1.288598011,1.860176929,1.56182151,0.784394996,1.17293062,0.373929783,1.483689769,0.936142152,1.096005792,0.502032208,0.804952444,0.703490441,1.156957908,0.427856759,0.558783435,0.371968525,0.574797188,0.876999844,0.547811224,0.594307408,0.683082706,0.596957368,0.354169561,0.549494537,3.00139738,0.683688016,1.650604118,0.438328671,1.184315482,1.3078321,0.682734741,1.093772585,0.61422384,0.256605679,1.710596997,0.938673463,0.744164315,0.473480644,0.340335093,0.268601491,0.870310559,0.18477433,0.515994966,0.366478737,0.428858026,0.425027608,0.237909557,0.180622586,0.11822827,0.965693473,0.239760637,0.140296352
3.027930353,1.934145455,3.339307419,3.125068972,0.51241505,2.759122624,1.336666311,0.773098391,1.801904439,1.598342191,0.781237576,0.435755436,1.486059066,0.514535506,0.608490765,0.736537036,0.594201046,0.894202652,0.165449758,0.858646267,1.665475044,0.905233366,0.482287777,0.310363702,1.055035589,1.814070653,2.089093879,1.294676465,8.115230338,3.590386112,1.870923777,1.105000922,2.746554468,2.70086355,2.02111596,1.666653838,2.132034239,3.650714397,2.66753364,1.127224561,1.823536282,0.554580877,1.198206972,0.551854554,1.261515808,1.522382812,0.364695658,0.392080262,1.391190979,1.178561558,1.06282246,0.689979054,0.695086318,1.18172105,1.721602366,1.484096626,9.111219336,1.616817235,2.636839766,2.196361193,1.960867213,1.092977474,0.973462853,1.314917248,0.865755827,2.966000032,2.389977387,0.220829251,1.574580662,0.374672067,1.518799534,0.185091272,0.958977565,1.513446876,0.884668292,0.842367661,0.410839286,1.420781836,1.977939391,0.906596402,0.808019089,0.816918007,0.592647273,1.378731237,5.162180676,2.263299803,2.652345055,2.225028576,0.444787198,0.69204731,1.418790548,0.920863638,0.275455183,1.259484024,2.340008889,1.011690185,1.049161869,0.676375483,0.662071779,0.700345273,0.542472961,0.995994671,0.620636463,0.942099874,0.400807987,0.290099043,1.047378665,0.941596766,0.09427765,0.496511763,0.410881076,1.11040452,2.039497986,0.719313272,1.366841188,1.068270857,1.166657387,0.660196306,0.649468509,1.108424736,0.603024593,0.184127638,1.360705237,1.314871378,0.635645244,1.033821131,0.645799702,0.671239427,0.496516129,0.414347726,0.576611667,0.451017986,0.53106296,0.553968344,0.237640271,1.376172974,0.315541277,0.171022848,0.363709404,0.515075067
