4.525137205,4.500875858,0.877708151,1.655878788,3.227041318,3.538160421,0.969710744,2.42597292,1.317260126,0.385588597,1.057647992,0.946750138,0.293237264,1.017483906,1.333444743,0.509564075,0.817769422,1.263658554,0.237073238,1.266829544,0.355483867,0.460232048,0.60004991,1.181743168,0.75043526,0.798062084,0.360208084,0.598148419,8.815528799,7.276616797,1.658636616,4.694711185,7.482472592,5.415900199,0.507911928,3.552067925,1.470089573,0.834283483,0.633823793,1.159941988,0.960005672,1.631058627,2.051177506,2.683673205,1.09317248,2.025279331,1.529007924,0.801080562,0.386900697,0.557258001,0.695779138,0.829796934,0.431679484,0.731815834,0.603064408,0.222555921,6.454295227,5.107484349,4.414461234,8.819403865,5.456446888,3.977629648,2.283121751,1.682310568,3.504473382,2.05176149,2.287217444,0.856385937,0.935595844,0.673725843,1.256681833,3.685745116,0.533410695,1.080295396,1.31658759,0.845577019,0.092824804,0.543591564,1.239052711,0.707026486,0.306633177,0.562836459,0.206146772,0.720211442,3.969164123,1.212067968,4.151938408,6.756615177,2.321884845,2.67163256,1.967152149,1.583274672,4.226322099,1.570520103,1.634188842,0.283517068,0.460296045,0.567490049,0.693366342,2.744532256,0.65783732,0.890020977,0.146931581,0.428056871,0.07084863,0.24692031,0.8363894,0.227354575,0.305369471,0.646662191,0.118599865,0.393115331,2.093582532,0.824948079,1.365911136,1.926995861,0.617626674,1.450482235,0.871068614,0.739056043,2.544284479,0.128503971,0.623708583,0.32462333,0.330117594,0.264979998,0.808825493,1.656484704,0.541383689,0.382256386,0.299283399,0.41857185,0.11444154,0.371109983,0.39918347,0.32984968,0.5465912,0.22966618,0.409086797,0.138226315
5.199222898,3.906484565,1.710809723,2.386321628,4.264001364,3.337067237,1.236043485,3.064548192,1.178222778,0.87317636,1.32472637,0.703839402,0.625568712,1.310598151,1.30105116,1.625042286,1.746906166,0.255729144,0.916684972,0.684364733,0.59371335,0.760863701,0.929333402,0.502617349,0.696607445,0.781613248,0.125839155,0.613355426,8.444176812,7.151815596,2.813701856,7.140956402,8.30504851,6.299644488,2.13475877,5.525408906,1.908816677,0.83943498,1.918898078,1.473705904,0.548492226,1.1977047,1.501337581,3.120049646,1.661811416,0.623995736,0.902405447,0.542673253,0.511077769,1.050500836,0.484288744,1.407723834,0.546774369,0.782342471,0.457207751,0.417487393,6.766207616,7.907498342,5.601634216,9.50195857,7.614415448,5.547646744,3.20594673,2.040859446,5.075260589,0.790471987,1.623968375,1.539694024,0.31520948,1.232177295,1.039034507,4.067697549,0.417644995,0.825437021,0.321758968,0.878783275,0.22920649,0.690389251,0.545319169,1.713402315,0.237087794,0.506412092,0.261422056,0.526364782,5.114950061,3.838884897,2.447998247,4.944029334,1.885723707,2.445320864,1.168035475,0.84724793,3.895914239,1.724744023,0.441171895,0.438406365,0.171883137,1.299776626,0.690727044,3.12638949,1.233169155,0.858486341,0.876904983,0.63023046,0.299557273,0.623741309,0.459719598,1.177393459,0.619003467,0.211330055,0.156467282,0.495701822,1.84300208,0.357796734,2.179830923,0.88225223,1.542981204,1.809863518,0.250718069,0.58754071,1.426523689,1.144438958,0.239395692,0.041231886,0.188759865,0.738707278,0.390859462,1.422450252,0.403910533,0.640288369,0.389679628,0.351158481,0.084394522,0.738424061,0.290101655,1.020972651,0.565378328,0.426004079,0.490686282,0.464700894
4.499183268,5.859351714,2.63188697,3.041817845,1.770819572,2.716358004,2.683793323,1.906788591,1.741346628,0.122265545,0.804956263,1.357668543,0.218878957,1.041687829,1.294964495,0.964492651,1.395929582,1.302734586,0.402397578,0.706895507,0.360058575,0.801475665,0.508270158,0.694316764,0.757550395,0.788734083,1.14733157,0.076940198,7.997691344,8.477127417,4.578696833,6.464114977,6.979049285,5.886072415,1.114395285,3.430454861,0.350913852,0.797332838,1.930560911,3.045464572,1.646187235,0.672953421,2.071501652,3.076327804,2.364343949,1.350378987,0.707369518,0.359410699,0.310248262,0.498082056,0.888475444,0.313303562,0.151889005,0.38973254,0.590421578,0.040092686,8.757214998,6.818831955,4.92079708,6.441256276,8.163756014,6.051424719,0.993124427,1.300650652,4.086639337,2.133048627,2.088715647,2.219604544,1.317921562,1.119365212,2.076314741,3.716943157,0.25653991,0.624391062,0.634808711,0.811646215,0.824944226,0.14896154,0.344635039,0.61974017,0.766254412,0.743726167,0.839960127,0.714395863,6.582267702,2.762501655,1.514042983,3.195055633,2.25628167,3.99023994,1.272054519,0.057263692,3.78670527,2.459822622,0.908403685,1.053609049,0.33097139,0.404375792,1.504183111,3.091948132,1.452299418,0.141325109,0.36615849,0.727940958,0.733289498,0.303991397,0.378567267,0.395671294,0.937322172,0.706841607,0.967922466,1.113597263,3.078379175,0.677974596,1.982609609,1.620449959,0.292724676,1.400548497,0.766385687,1.269602665,1.204839036,0.700798465,0.112174016,0.318507241,0.459830701,0.417954034,0.978777754,1.486652487,0.633823844,0.711608279,0.231777463,0.603990534,0.330348511,0.232874792,0.28643632,0.149918799,0.73225016,0.621779679,0.458768278,0.556256427
4.357205734,5.915449967,0.504781846,3.84798983,2.464271216,4.042866261,2.992508421,2.091536734,1.11159686,0.623238834,0.28787703,0.67793027,0.174404751,0.006631711,0.656363268,1.205904848,1.582797246,0.987348381,0.53758687,1.154299957,0.186405486,0.628697484,0.492780407,0.528323987,0.352553758,0.631185455,0.224176383,0.691781896,8.560300442,7.151823982,3.316476802,6.031703279,2.0750406,6.759236427,1.79292613,2.856072885,0.425693772,0.689144612,1.391282636,1.724634364,1.264351537,1.252397588,1.087336574,4.031922004,2.165535663,0.513236585,0.715325113,0.952514706,0.418314782,1.021676404,0.223492409,0.497980047,0.232176535,0.199619989,0.328852942,0.322831167,8.830533872,3.652829389,4.099258985,4.6769321,4.649396143,3.232102622,2.161560781,1.689350162,3.865002734,1.916326423,1.99109308,1.756496833,0.830597384,1.495607908,1.304716089,4.523358628,0.312911386,0.85809086,0.966147007,1.09946058,0.099614006,0.72180627,0.255294142,0.230730216,0.154128874,0.165365671,0.174105528,0.084698032,5.77088407,0.577161832,3.232305352,2.712752377,2.188858887,2.924834653,2.499420487,1.440247016,3.527495367,1.739555283,2.034213343,1.160887824,0.690418147,0.152812135,0.814785289,3.307738736,0.912436846,0.735590165,0.312115143,0.503339413,0.506577907,0.27404479,0.717019941,0.424030373,0.037805276,0.133567145,0.297083302,0.052603417,2.655807651,0.612332288,0.469959108,1.475715964,0.373348816,2.012084501,0.791027928,0.241328582,1.147801675,0.512150111,1.060112696,0.368390491,0.535924424,0.752956475,1.010883623,1.645550808,0.65939638,0.095826786,0.233901409,0.218086024,0.529373312,0.211883843,0.568718746,0.570847467,0.127885696,0.255942202,0.304632179,0.164471835
3.483817375,5.253141233,0.539319932,3.051239321,3.978478162,3.768229512,2.732944252,1.733417944,1.516763256,0.215515208,1.673310314,0.948631527,1.096260521,1.21028719,1.069257056,1.024555557,1.207072937,1.155307717,0.329102468,1.030518663,0.405963513,0.667882739,0.426589137,0.965043898,0.307207791,0.743252227,0.726649013,0.1846447,6.295923311,6.041401532,0.366660426,4.211411122,3.16020913,6.051326296,1.617668317,2.27392973,0.212835187,1.449110542,1.720028829,1.447644077,1.229076266,1.195791832,0.477580286,3.16062579,1.476668284,1.412518294,1.438697813,1.088959809,0.720412223,0.598568505,0.381207267,0.751205396,0.624486627,0.367283394,0.668655185,0.669163593,5.309955326,3.202172462,3.553745711,4.120432054,2.21568445,3.220596509,2.547526324,1.759278467,3.943681138,2.498359811,1.292108169,1.893942595,0.403107483,0.63697727,1.162626455,3.475282221,0.299839237,0.431646791,1.347458936,0.978902456,0.794151525,0.416157071,0.551676576,0.733071181,0.678947926,0.166556223,0.705807382,0.740243019,3.807153098,1.135424271,3.623459589,4.249682139,1.319826404,1.025592064,2.466936984,2.404154843,4.139788183,1.641808288,0.862180409,1.317430558,0.520390788,0.554242689,1.116869507,2.139713308,0.5825243,0.538558804,0.729868635,0.275986305,0.731599485,0.118710947,0.599637427,0.115980885,0.36880767,0.223796137,0.628556798,0.565346543,2.644788823,1.232168846,1.078728248,2.106325677,0.565115925,0.86995174,0.295341448,0.425581979,1.617263098,0.46605422,0.525803195,0.686475611,0.336226164,0.279845429,0.551110193,0.939939928,0.665328264,0.48603284,1.017978761,0.438740942,0.669190564,0.191574001,0.221392396,0.366819601,0.320574435,0.191485661,0.513566005,0.331978493
4.31706607,5.129174377,0.616041572,1.810736262,4.301530897,3.12976584,3.107396332,1.166185411,0.983978678,0.785662112,1.386384764,1.450625953,0.700424797,0.448902899,0.244481798,0.967801583,1.244209953,1.179194656,0.498134486,0.608928115,0.818110289,0.596226977,0.231353111,0.078428706,0.745354458,0.387681046,0.393674803,0.216893191,8.693517381,6.43691538,1.879901569,1.940898911,4.423970943,5.017632597,3.199684889,1.869664927,0.873872516,1.969283753,1.734842848,0.948389732,1.000262744,0.662148125,1.162649977,3.46178152,1.607601291,1.149864403,0.824840935,0.643503508,0.852955281,0.560084741,0.361901078,0.095466852,0.970286992,0.787760595,0.698664252,0.419946657,6.860586996,3.298033405,4.003077407,3.908524465,1.254239874,2.60253525,2.294793375,2.689816228,2.654639118,2.676581598,1.199551859,0.983790419,1.169991587,1.135668377,1.26494044,4.169994856,0.584906652,0.240373675,0.588275187,0.703813131,0.562327746,0.500391442,0.352019153,0.1751079,0.831612309,0.618693002,0.768927701,0.128386614,4.141318559,0.776022234,2.533521614,4.633361033,1.353491063,1.393365708,2.126764241,2.45009616,2.791714013,1.627571216,0.808952429,1.160215747,0.821480171,0.558317985,1.06760842,3.215167082,1.57406843,0.427359429,0.405337939,0.586176416,0.218327291,0.322867968,0.10637175,0.375060276,0.892137828,0.486135684,0.424604062,0.186469105,2.963976621,0.83772299,1.349135528,1.78234184,0.448030144,1.228990585,0.602296486,0.657340396,0.977953569,0.340910704,0.410791359,0.742644539,0.097510035,0.354782899,0.893925966,1.693110812,0.510977645,0.484486038,0.266564577,0.332820461,0.06786967,0.370296029,0.378571867,0.08898913,0.56885917,0.457921133,0.293004832,0.248998692
4.72485908,4.68771987,0.898402299,1.974460232,4.220046252,4.590790129,1.98014535,2.17524846,1.172297746,1.119575403,1.199237288,0.214200143,0.32061028,0.635120566,0.500242005,1.601051076,0.589286547,0.536688827,0.593540943,0.448587969,0.340095783,0.690168403,0.328006006,0.726722412,0.361446202,0.929693662,1.004658481,0.438362969,9.260709844,8.188459257,3.21045722,1.430064694,4.795708697,5.087682009,2.495064725,2.35920811,1.497774093,1.068080693,1.544135361,0.629162676,0.770463635,0.139506828,0.931972599,3.679508207,1.781908705,0.538589547,0.670683947,0.79630395,0.968426402,0.782665294,0.436665907,0.268612032,0.551001897,0.853811506,0.577183448,0.504960862,6.19345758,5.240730736,5.9625567,2.126460205,1.986705146,1.859838943,2.852858712,1.072949366,3.732725137,1.267880883,1.423006158,0.967238201,0.923496507,0.538376828,0.898843689,3.494922312,0.749697712,0.317779932,0.799390618,1.030631342,0.991132445,0.751189397,0.794790126,0.48985492,0.18655436,0.31065592,0.569116565,0.096695163,3.264732947,1.81438948,3.134560315,4.055275151,1.273324357,1.968225343,2.14305463,2.179499533,3.662107162,1.161564312,0.866734279,0.897200303,0.831999545,0.621148767,0.974212933,2.057603551,0.787571296,0.092180449,0.517814309,0.591945351,0.488577034,0.277346503,0.64197988,0.284138735,0.18214774,0.382787791,0.424739157,0.085158589,2.879353036,0.808811125,1.04713039,2.328683641,0.383991103,1.300823521,0.735497169,0.029032607,1.077212997,0.212606933,0.278960941,0.432942632,0.47910072,0.134325328,1.067332241,0.607408647,0.293399968,0.088059653,0.674866657,0.251195214,0.479168597,0.548572889,0.307213242,0.17984524,0.242742719,0.712770357,0.250621957,0.256762921
4.829759658,4.856340304,2.058966427,2.395790892,3.685314142,3.472348822,2.424529743,2.208331202,1.310650498,0.389128017,1.475912105,0.994169016,0.665359368,1.324639715,0.953757495,1.054300718,0.931531601,0.779469437,0.884209759,0.065285018,0.619706874,0.619020408,0.70853139,0.947943532,0.209815854,0.558837844,0.431631536,0.426776456,10.44539362,7.3145584,2.644341349,3.909955525,2.30950165,4.874547261,2.805607413,3.371969355,1.544803239,3.142448219,2.232640368,2.149710495,0.580470394,0.924005175,1.410910506,3.451481187,1.366003524,0.44606255,0.710542852,0.437266581,0.468724775,0.394795438,0.078314138,0.698959163,0.379461849,0.469878879,0.228051563,0.125708152,9.296496019,4.029231814,4.627634664,2.937137572,2.617998999,2.374360741,2.304108907,0.741514515,5.641233693,3.849581041,0.830927161,1.456159022,0.972971002,0.493060578,1.316995165,3.614774232,0.625865059,0.614032047,0.9699516,0.125546518,0.815293805,0.687002117,0.356386189,0.795785485,0.538190278,0.983920898,0.448521204,0.650078227,4.590523036,1.824132241,1.603199245,3.670949472,1.936891846,1.202095625,1.419399082,1.433480855,4.840490242,1.846660297,0.781884044,0.633439418,0.960750334,0.756357858,0.983773637,1.96431617,0.902517219,0.648079673,0.655560022,0.487168565,0.85727733,0.834215788,0.825897843,0.722708936,0.272543472,1.017486674,0.21496975,0.871992035,2.96510029,1.294574542,1.446382062,2.893863516,0.699868064,1.22114569,0.313713761,0.114920637,1.7330693,0.821600189,0.546378206,0.521846351,0.402900209,0.105428668,0.374758594,0.989290228,0.325349883,0.578354852,0.122839246,0.31087798,0.46932184,0.409055114,0.678915625,0.422940417,0.259485866,0.594871369,0.149682056,0.621391866
4.190377701,4.110283671,2.235108254,3.023303057,2.843038842,3.572234034,2.637635363,2.964719118,0.058819105,0.440130836,1.265935894,1.300462153,1.072057952,1.253902648,0.659234632,0.60565776,1.653685657,0.597592396,0.647256467,0.481363557,0.626622177,0.748241097,0.886874943,0.404276385,0.493520129,0.23015515,0.519320744,0.493461655,8.668870417,4.32577263,2.568087166,4.609161074,1.877793724,4.511356442,3.207321603,4.278517162,2.322598528,2.789099458,1.41723408,1.577841465,1.695090091,0.622931585,0.173917491,2.335968161,2.092477996,1.28579436,1.716684237,0.6300214,0.875196127,0.652729726,0.971869133,0.688426417,0.273424336,0.887378741,0.149687085,0.670308449,7.329419959,3.060552062,3.893859119,4.20440122,2.635671527,2.724105988,3.122819721,1.762090317,5.824848682,3.711344504,0.645802507,1.382511329,1.613181028,1.239698724,0.59855927,2.458929519,0.706766653,0.740615478,1.254990868,0.230491517,0.298588811,0.491603569,1.026504029,0.478280667,0.242664501,0.573927634,0.859258558,0.6055932,3.733161572,1.601042065,1.493318685,4.000497108,2.215735844,0.73901988,1.341777823,2.31108466,4.453175472,2.037127181,0.511776808,0.943956182,1.184892008,1.53241017,0.566901706,1.571874872,1.518652077,0.544862086,0.392077707,0.668720218,0.106395334,0.421791516,0.616266961,0.141919318,0.414572574,0.373900696,1.023247327,0.446087208,2.353748597,1.132499934,1.170553389,1.749498272,0.351194795,0.990204531,0.898954583,0.237999393,0.848097155,1.118687243,0.529107049,0.188780659,0.614223368,0.161540119,0.150531767,0.928983878,0.764292334,0.533473658,0.342451306,0.452597491,0.225213775,0.25139292,0.347534517,0.401691813,0.595089979,0.055060859,0.526155986,0.049204102
5.415726265,5.214790118,1.375468223,2.938662752,1.629056873,3.477938798,1.57037681,3.962053511,0.760958018,0.527370794,1.312466052,0.568886175,1.391867078,0.992600006,0.609795666,0.698157167,1.106561317,1.01495607,0.691630766,0.992965719,1.213536473,0.684497453,0.736728131,0.508665054,1.051498862,0.812451427,0.262741358,0.496296443,10.74898921,6.545721448,1.832316919,5.989364096,2.980982515,5.520683648,1.87215263,4.81013212,1.103195289,1.96820983,1.705160928,0.409370091,1.969870256,0.641785033,1.072108282,2.406277065,2.00131527,1.417114644,0.987208955,0.364800823,0.639565069,0.577352091,0.925563868,1.100565207,0.544255854,0.736106671,0.569121696,0.867738987,9.251195793,4.081223917,4.391988715,6.123960203,5.295629859,3.246893713,2.798660798,1.921354115,4.744147674,2.49666773,1.211868273,1.138646369,0.637669252,1.085109343,1.782260383,2.155921899,1.014944613,0.30378569,0.935536967,0.486037021,0.270328665,0.252116844,1.102396946,0.516433562,0.670524186,0.242022204,0.38302313,0.834568929,5.181782297,1.312881896,3.864543847,4.324808979,2.67990899,1.269071961,1.680833604,1.861880492,4.707003985,0.967732148,0.961013955,0.746544018,0.702348644,1.546575058,1.748223379,1.397827217,1.219305829,0.376424488,0.525187701,0.240161297,0.444754345,0.158223827,0.495090604,0.391069262,0.260718697,0.100015585,0.115314499,0.635056643,2.214671613,0.540838165,1.311278116,2.007338415,0.1404692,1.297553791,0.141468571,0.366570302,1.525322615,0.811290815,0.497939132,0.173749623,0.587267297,0.955526457,0.681827111,0.765823183,0.932772715,0.315121976,0.487802008,0.181646984,0.842039401,0.284621866,0.28084687,0.650079392,0.187648143,0.431291344,0.293564061,0.531635423
